4, 9, c020, "[87]", "[87,87]", "[87,87]", true, 13270
4, 10, c000, "[]", "[]", "[]", true, 4036
4, 10, c001, "[14,60,10,83,7,3,0,5,10]", "[37]", "[37]", true, 541127
4, 10, c002, "[2,5,4,5,20,75,7]", "[16,25]", "[16,25]", true, 531951
4, 10, c003, "[2,42,2,8,82,5,33,30]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 539347
4, 10, c004, "[7]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539044
4, 10, c005, "[35,2]", "[35,2]", "[35,2]", true, 971
4, 10, c006, "[38,9,0,41,78,10,8,11]", "[7,38,9,0,41,78,10,8,11]", "[7,38,9,0,41,78,10,8,11]", true, 1151
4, 10, c007, "[6,10,45,9,10]", "[19,62,3,81,54,6,10,45,9,10]", null, false, null
4, 10, c008, "[0,68,81,4]", "[0]", "[0]", true, 14265
4, 10, c009, "[5,7,1,8,18,0,3]", "[7,1,8,18,0,3]", "[7,1,8,18,0,3]", true, 979
4, 10, c010, "[10,1,8,2,0,1,73,5,5,41]", 41, null, false, null
4, 10, c011, "[77,6,90,85,2,10,6,4]", "[77,6,90,85,2,10,6]", null, false, null
4, 10, c012, "[3,4,33]", "[3,3,4,33]", "[3,3,4,33]", true, 1389
4, 10, c013, "[6,76,67]", "[6,6,6,6,76,67]", "[6,6,6,6,76,67]", true, 57938
4, 10, c014, "[0,1,1]", "[0,0,0,0,0,0,1,1]", "[0,0,0,0,0,0,1,1]", true, 892189
4, 10, c015, "[35,31,10]", "[35,35,35,35,35,35,35,35,35,35]", null, false, null
4, 10, c016, "[5,16,10,17,60,6,32,35,16]", "[16,5,10,17,60,6,32,35,16]", null, false, null
4, 10, c017, "[66,21,56,6,4,2,7,72]", "[66,66,56,6,4,2,7,72]", null, false, null
4, 10, c018, "[14,4,26,3,15,9,91,10,2,97]", "[4,26,14,3,15,9,91,10,2,97]", null, false, null
4, 10, c019, "[7,34,2]", "[2,2,2]", "[2,2,2]", true, 252818
4, 10, c020, "[7,7]", "[7]", "[7]", true, 13312
4, 11, c000, "[37]", "[]", "[]", true, 4098
4, 11, c001, "[5,61,10,34]", "[37]", "[37]", true, 541332
4, 11, c002, "[3]", "[16,25]", "[16,25]", true, 532088
4, 11, c003, "[7,2]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 539484
4, 11, c004, "[8,5,96,74]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539181
4, 11, c005, "[46,1,6,3]", "[46,1,6,3]", "[46,1,6,3]", true, 1004
4, 11, c006, "[45]", "[7,45]", "[7,45]", true, 1186
4, 11, c007, "[68,87,6,6]", "[19,62,3,81,54,68,87,6,6]", null, false, null
4, 11, c008, "[97,4,37]", "[97]", "[97]", true, 14321
4, 11, c009, "[5,5,59,7,47,83,1,1]", "[5,59,7,47,83,1,1]", "[5,59,7,47,83,1,1]", true, 1013
4, 11, c010, "[5,1,8,27,5,92,54,67,8]", 8, null, false, null
4, 11, c011, "[0,83,89,43,10,4]", "[0,83,89,43,10]", null, false, null
4, 11, c012, "[7,94,24]", "[7,7,94,24]", "[7,7,94,24]", true, 1431
4, 11, c013, "[1,53,6,10,7,3,6]", "[1,1,1,1,53,6,10,7,3,6]", "[1,1,1,1,53,6,10,7,3,6]", true, 58068
4, 11, c014, "[93,6,48,2]", "[93,93,93,93,93,93,6,48,2]", "[93,93,93,93,93,93,6,48,2]", true, 892414
4, 11, c015, "[43,50,82]", "[43,43,43,43,43,43,43,43,43,43]", null, false, null
4, 11, c016, "[36,2,12,2,2,2,58,64,5,78]", "[2,36,12,2,2,2,58,64,5,78]", null, false, null
4, 11, c017, "[59,17,41,2,82]", "[59,59,41,2,82]", null, false, null
4, 11, c018, "[17,43,7,3]", "[43,7,17,3]", null, false, null
4, 11, c019, "[47,47,1,34,3,36,5,73,81,43]", "[1,1,1,34,3,36,5,73,81,43]", "[1,1,1,34,3,36,5,73,81,43]", true, 252952
4, 11, c020, "[8,8]", "[8]", "[8]", true, 13370
4, 12, c000, "[0]", "[]", "[]", true, 4160
4, 12, c001, "[0,13]", "[37]", "[37]", true, 541537
4, 12, c002, "[27,8,52,1,53,82,62]", "[16,25]", "[16,25]", true, 532225
4, 12, c003, "[5,6,0,36,5,6,2,25]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 539621
4, 12, c004, "[0,22,40]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539318
4, 12, c005, "[5,45,10,1,68,7,76,77]", "[5,45,10,1,68,7,76,77]", "[5,45,10,1,68,7,76,77]", true, 1037
4, 12, c006, "[93,88,2]", "[7,93,88,2]", "[7,93,88,2]", true, 1221
4, 12, c007, "[86,3,10]", "[19,62,3,81,54,86,3,10]", null, false, null
4, 12, c008, "[33,4,2,76,54,76,63,1,19,16]", "[33]", "[33]", true, 14377
4, 12, c009, "[71,4,10,58,6,79,9]", "[4,10,58,6,79,9]", "[4,10,58,6,79,9]", true, 1047
4, 12, c010, "[75,41,32,40,17,3,9,2]", 2, null, false, null
4, 12, c011, "[70,70,63]", "[70,70]", null, false, null
4, 12, c012, "[18,0,12,2,9,39,66,4]", "[18,18,0,12,2,9,39,66,4]", "[18,18,0,12,2,9,39,66,4]", true, 1473
4, 12, c013, "[7,90,5,6,60,6]", "[7,7,7,7,90,5,6,60,6]", "[7,7,7,7,90,5,6,60,6]", true, 58198
4, 12, c014, "[6,50]", "[6,6,6,6,6,6,50]", "[6,6,6,6,6,6,50]", true, 892639
4, 12, c015, "[2,57,7,3,0,61,15]", "[2,2,2,2,2,2,2,2,2,2]", null, false, null
4, 12, c016, "[62,3,35,5,16]", "[3,62,35,5,16]", null, false, null
4, 12, c017, "[1,32,2,7]", "[1,1,2,7]", null, false, null
4, 12, c018, "[3,5,8,45,10,55]", "[5,8,3,45,10,55]", null, false, null
4, 12, c019, "[24,22,10,10,76,3,59]", "[10,10,10,10,76,3,59]", "[10,10,10,10,76,3,59]", true, 253086
4, 12, c020, "[2]", "[2,2]", "[2,2]", true, 13428
4, 13, c000, "[22,8,43]", "[]", "[]", true, 4222
4, 13, c001, "[6]", "[37]", "[37]", true, 541742
4, 13, c002, "[1,49,35,0]", "[16,25]", "[16,25]", true, 532362
4, 13, c003, "[1,46,49,10,10,8]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 539758
4, 13, c004, "[13,33,29]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539455
4, 13, c005, "[1,4,73,7,6,6,4,5]", "[1,4,73,7,6,6,4,5]", "[1,4,73,7,6,6,4,5]", true, 1070
4, 13, c006, "[5,22,73,7,4,71]", "[7,5,22,73,7,4,71]", "[7,5,22,73,7,4,71]", true, 1256
4, 13, c007, "[93,96,87]", "[19,62,3,81,54,93,96,87]", null, false, null
4, 13, c008, "[7,6,70,47,1,91,6,4]", "[7]", "[7]", true, 14433
4, 13, c009, "[55]", "[]", "[]", true, 1081
4, 13, c010, "[3,5,4,14,0,78]", 78, null, false, null
4, 13, c011, "[5]", "[]", null, false, null
4, 13, c012, "[97,80,87,8]", "[97,97,80,87,8]", "[97,97,80,87,8]", true, 1515
4, 13, c013, "[3,65,46,9,2]", "[3,3,3,3,65,46,9,2]", "[3,3,3,3,65,46,9,2]", true, 58328
4, 13, c014, "[6,10,59,4]", "[6,6,6,6,6,6,10,59,4]", "[6,6,6,6,6,6,10,59,4]", true, 892864
4, 13, c015, "[36,15,28,6,1]", "[36,36,36,36,36,36,36,36,36,36]", null, false, null
4, 13, c016, "[3,82]", "[82,3]", null, false, null
4, 13, c017, "[58,55,0,85]", "[58,58,0,85]", null, false, null
4, 13, c018, "[7,4,3,10,10]", "[4,3,7,10,10]", null, false, null
4, 13, c019, "[80,0,18,40,2,42,39,87,88]", "[18,18,18,40,2,42,39,87,88]", "[18,18,18,40,2,42,39,87,88]", true, 253220
4, 13, c020, "[7]", "[7,7]", "[7,7]", true, 13470
4, 14, c000, "[1,55]", "[]", "[]", true, 4284
4, 14, c001, "[9,87,1,82,10,91,7]", "[37]", "[37]", true, 541947
4, 14, c002, "[3,3,98,1,12]", "[16,25]", "[16,25]", true, 532499
4, 14, c003, "[9,9,96,0]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 539895
4, 14, c004, "[4,24,54,48,12,0,49]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539592
4, 14, c005, "[0,6,4,41,2,45,65,4,3]", "[0,6,4,41,2,45,65,4,3]", "[0,6,4,41,2,45,65,4,3]", true, 1103
4, 14, c006, "[14,9,5,32,18,58,72,0,3]", "[7,14,9,5,32,18,58,72,0,3]", "[7,14,9,5,32,18,58,72,0,3]", true, 1291
4, 14, c007, "[66,1,11,23,94]", "[19,62,3,81,54,66,1,11,23,94]", null, false, null
4, 14, c008, "[8,7,4,8,0,73,33,8]", "[8]", "[8]", true, 14489
4, 14, c009, "[89,8,85,93,11,7]", "[8,85,93,11,7]", "[8,85,93,11,7]", true, 1115
4, 14, c010, "[55,36,4]", 4, null, false, null
4, 14, c011, "[42]", "[]", null, false, null
4, 14, c012, "[0]", "[0,0]", "[0,0]", true, 1557
4, 14, c013, "[10,7,61,2,10,8,8]", "[10,10,10,10,7,61,2,10,8,8]", "[10,10,10,10,7,61,2,10,8,8]", true, 58458
4, 14, c014, "[2]", "[2,2,2,2,2,2]", "[2,2,2,2,2,2]", true, 893089
4, 14, c015, "[3,9,85,9,82,2,93,0,53]", "[3,3,3,3,3,3,3,3,3,3]", null, false, null
4, 14, c016, "[18,10,0,88,6,62,48,7]", "[10,18,0,88,6,62,48,7]", null, false, null
4, 14, c017, "[10,5,3,6,3]", "[10,10,3,6,3]", null, false, null
4, 14, c018, "[67,9,35,73]", "[9,35,67,73]", null, false, null
4, 14, c019, "[6,6,7,55,10,58,9,54]", "[7,7,7,55,10,58,9,54]", "[7,7,7,55,10,58,9,54]", true, 253354
4, 14, c020, "[58,58]", "[58]", "[58]", true, 13512
4, 15, c000, "[9,64,5,3,2,7,8,0,57,5]", "[]", "[]", true, 4346
4, 15, c001, "[42,4,62,88]", "[37]", "[37]", true, 542152
4, 15, c002, "[7,75,84]", "[16,25]", "[16,25]", true, 532636
4, 15, c003, "[]", "[98,32,7,0,23]", null, false, 540032
4, 15, c004, "[94,38,5,5,5,61]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539729
4, 15, c005, "[5,30]", "[5,30]", "[5,30]", true, 1136
4, 15, c006, "[2,86,6,26,63,1,70,75,75]", "[7,2,86,6,26,63,1,70,75,75]", "[7,2,86,6,26,63,1,70,75,75]", true, 1326
4, 15, c007, "[3,6,8]", "[19,62,3,81,54,3,6,8]", null, false, null
4, 15, c008, "[54,55,13,18,79,91,2]", "[54]", "[54]", true, 14545
4, 15, c009, "[11,1,9]", "[1,9]", "[1,9]", true, 1149
4, 15, c010, "[6]", 6, null, false, null
4, 15, c011, "[0,76]", "[0]", null, false, null
4, 15, c012, "[4,72,12,5,1]", "[4,4,72,12,5,1]", "[4,4,72,12,5,1]", true, 1599
4, 15, c013, "[39,10,2,0,10,3]", "[39,39,39,39,10,2,0,10,3]", "[39,39,39,39,10,2,0,10,3]", true, 58588
4, 15, c014, "[51,0,8,6,2]", "[51,51,51,51,51,51,0,8,6,2]", "[51,51,51,51,51,51,0,8,6,2]", true, 893314
4, 15, c015, "[7,8,30,6,13,64,74,2]", "[7,7,7,7,7,7,7,7,7,7]", null, false, null
4, 15, c016, "[91,20,90,21,15,85]", "[20,91,90,21,15,85]", null, false, null
4, 15, c017, "[6,1,68,91,9,26]", "[6,6,68,91,9,26]", null, false, null
4, 15, c018, "[18,1,91,3,27,95,7,76,1]", "[1,91,18,3,27,95,7,76,1]", null, false, null
4, 15, c019, "[2,4,8,1]", "[8,8,8,1]", "[8,8,8,1]", true, 253488
4, 15, c020, "[17]", "[17,17]", "[17,17]", true, 13570
4, 16, c000, "[70]", "[]", "[]", true, 4408
4, 16, c001, "[1,7,1,70,2,0,0]", "[37]", "[37]", true, 542357
4, 16, c002, "[7,26,6,4,10,0,8,9]", "[16,25]", "[16,25]", true, 532773
4, 16, c003, "[26,71,39,9]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1011663
4, 16, c004, "[3,36,5]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539866
4, 16, c005, "[38]", "[38]", "[38]", true, 1169
4, 16, c006, "[2,7,6]", "[7,2,7,6]", "[7,2,7,6]", true, 1361
4, 16, c007, "[5,38]", "[19,62,3,81,54,5,38]", null, false, null
4, 16, c008, "[10,0,4,0,5,7,67,5,2]", "[10]", "[10]", true, 14601
4, 16, c009, "[6,3,93,96,5]", "[3,93,96,5]", "[3,93,96,5]", true, 1183
4, 16, c010, "[10,92,35,91,8,3]", 3, null, false, null
4, 16, c011, "[59,8,2,2,16,7,1,88,21,10]", "[59,8,2,2,16,7,1,88,21]", null, false, null
4, 16, c012, "[3,21,31]", "[3,3,21,31]", "[3,3,21,31]", true, 1641
4, 16, c013, "[77,5,8]", "[77,77,77,77,5,8]", "[77,77,77,77,5,8]", true, 58718
4, 16, c014, "[43,0,0]", "[43,43,43,43,43,43,0,0]", "[43,43,43,43,43,43,0,0]", true, 893539
4, 16, c015, "[2,36,6,4,10,4,1]", "[2,2,2,2,2,2,2,2,2,2]", null, false, null
4, 16, c016, "[1,91,3,1,5,7]", "[91,1,3,1,5,7]", null, false, null
4, 16, c017, "[71,4]", "[71,71]", null, false, null
4, 16, c018, "[48,34,39,8,8,0,4,1,2]", "[34,39,48,8,8,0,4,1,2]", null, false, null
4, 16, c019, "[7,1,9]", "[9,9,9]", "[9,9,9]", true, 253622
4, 16, c020, "[68]", "[68,68]", "[68,68]", true, 13612
4, 17, c000, "[4,9,5]", "[]", "[]", true, 4470
4, 17, c001, "[1,5,4,6,7,39,93,10,44]", "[37]", "[37]", true, 542562
4, 17, c002, "[3,6,95]", "[16,25]", "[16,25]", true, 532910
4, 17, c003, "[88,88,7]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1011777
4, 17, c004, "[8,5,50,7,3,5,6]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540003
4, 17, c005, "[69]", "[69]", "[69]", true, 1202
4, 17, c006, "[7]", "[7,7]", "[7,7]", true, 1396
4, 17, c007, "[9,41,5,10,9]", "[19,62,3,81,54,9,41,5,10,9]", null, false, null
4, 17, c008, "[8,0,53,3,9]", "[8]", "[8]", true, 14657
4, 17, c009, "[4,71,3,47,89,0,68]", "[71,3,47,89,0,68]", "[71,3,47,89,0,68]", true, 1217
4, 17, c010, "[1,85,4,22,35,62,2,1,15]", 15, null, false, null
4, 17, c011, "[9,10,63,8,16,4,2,2,9]", "[9,10,63,8,16,4,2,2]", null, false, null
4, 17, c012, "[2,45,0,5,9,7]", "[2,2,45,0,5,9,7]", "[2,2,45,0,5,9,7]", true, 1683
4, 17, c013, "[0,10,8,60,83,30,6]", "[0,0,0,0,10,8,60,83,30,6]", "[0,0,0,0,10,8,60,83,30,6]", true, 58848
4, 17, c014, "[67]", "[67,67,67,67,67,67]", "[67,67,67,67,67,67]", true, 893764
4, 17, c015, "[10]", "[10,10,10,10,10,10,10,10,10,10]", null, false, null
4, 17, c016, "[6,7]", "[7,6]", null, false, null
4, 17, c017, "[2,5,9,14,3,7,83,62]", "[2,2,9,14,3,7,83,62]", null, false, null
4, 17, c018, "[6,1,2,10,94,6,9,0,91,1]", "[1,2,6,10,94,6,9,0,91,1]", null, false, null
4, 17, c019, "[5,88,83,5,6]", "[83,83,83,5,6]", "[83,83,83,5,6]", true, 253756
4, 17, c020, "[69]", "[69,69]", "[69,69]", true, 13654
4, 18, c000, "[5]", "[]", "[]", true, 4532
4, 18, c001, "[10,7,62,75,79]", "[37]", "[37]", true, 542767
4, 18, c002, "[5,52,8,1]", "[16,25]", "[16,25]", true, 533047
4, 18, c003, "[93,4,5,83,4,54]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1011891
4, 18, c004, "[1,0,3,39,3,47,10,10,82]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540140
4, 18, c005, "[3]", "[3]", "[3]", true, 1235
4, 18, c006, "[85,4]", "[7,85,4]", "[7,85,4]", true, 1431
4, 18, c007, "[0,68,4]", "[19,62,3,81,54,0,68,4]", null, false, null
4, 18, c008, "[74,71,8,9,80,71,1,10]", "[74]", "[74]", true, 14713
4, 18, c009, "[10]", "[]", "[]", true, 1251
4, 18, c010, "[55]", 55, null, false, null
4, 18, c011, "[53,15,38,6,41]", "[53,15,38,6]", null, false, null
4, 18, c012, "[62,9,7,9,3,6,5,9]", "[62,62,9,7,9,3,6,5,9]", "[62,62,9,7,9,3,6,5,9]", true, 1725
4, 18, c013, "[78,36]", "[78,78,78,78,36]", "[78,78,78,78,36]", true, 58978
4, 18, c014, "[65,3,29,29,57]", "[65,65,65,65,65,65,3,29,29,57]", "[65,65,65,65,65,65,3,29,29,57]", true, 893989
4, 18, c015, "[46]", "[46,46,46,46,46,46,46,46,46,46]", null, false, null
4, 18, c016, "[4,33,6,20]", "[33,4,6,20]", null, false, null
4, 18, c017, "[4,62,3]", "[4,4,3]", null, false, null
4, 18, c018, "[9,3,28,20,11]", "[3,28,9,20,11]", null, false, null
4, 18, c019, "[33,89,5,5,5]", "[5,5,5,5,5]", "[5,5,5,5,5]", true, 253890
4, 18, c020, "[88]", "[88,88]", "[88,88]", true, 13696
4, 19, c000, "[6,7,2,5,3,10,1]", "[]", "[]", true, 4594
4, 19, c001, "[0,46,18,9,0,27,3,1,9,10]", "[37]", "[37]", true, 542972
4, 19, c002, "[2,5,3,20,7,35,32,0,91]", "[16,25]", "[16,25]", true, 533184
4, 19, c003, "[7,3,33,35,0,4,8,4,2]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1012005
4, 19, c004, "[4,4,85,0]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540277
4, 19, c005, "[3,1,9,7,5,6]", "[3,1,9,7,5,6]", "[3,1,9,7,5,6]", true, 1268
4, 19, c006, "[61,9,63]", "[7,61,9,63]", "[7,61,9,63]", true, 1466
4, 19, c007, "[56,28,81,62,5]", "[19,62,3,81,54,56,28,81,62,5]", null, false, null
4, 19, c008, "[5,94,62,4,82]", "[5]", "[5]", true, 14769
4, 19, c009, "[1,1,1,27,1,5,20,98]", "[1,1,27,1,5,20,98]", "[1,1,27,1,5,20,98]", true, 1285
4, 19, c010, "[1,89,65,48,9,7]", 7, null, false, null
4, 19, c011, "[7,71,70,97]", "[7,71,70]", null, false, null
4, 19, c012, "[97]", "[97,97]", "[97,97]", true, 1767
4, 19, c013, "[51]", "[51,51,51,51]", "[51,51,51,51]", true, 59108
4, 19, c014, "[81,50,79,59]", "[81,81,81,81,81,81,50,79,59]", "[81,81,81,81,81,81,50,79,59]", true, 894214
4, 19, c015, "[0]", "[0,0,0,0,0,0,0,0,0,0]", null, false, null
4, 19, c016, "[56,1,23,88,21,56]", "[1,56,23,88,21,56]", null, false, null
4, 19, c017, "[29,57,7,10,1,1,83,9,4]", "[29,29,7,10,1,1,83,9,4]", null, false, null
4, 19, c018, "[60,8,0,26,50]", "[8,0,60,26,50]", null, false, null
4, 19, c019, "[7,1,5,2,44,73,9]", "[5,5,5,2,44,73,9]", "[5,5,5,2,44,73,9]", true, 254024
4, 19, c020, "[13,13]", "[13]", "[13]", true, 13738
5, 0, c000, "[18,11,10,51,81,26]", "[]", null, false, null
5, 0, c001, "[2,44,1,9,18,1,52,4,46,63]", "[37]", null, false, null
5, 0, c002, "[2,5,3,20,7,35,32,0,91]", "[16,25]", null, false, null
5, 0, c003, "[3,5,6,70,55,10,34]", "[98,32,7,0,23]", null, false, null
5, 0, c004, "[7,1,5,15,24]", "[11,19,24,33,42,5,82,0,64,9]", null, false, null
5, 0, c005, "[57,46,69,75,5,5,3,7,31]", "[57,46,69,75,5,5,3,7,31]", null, false, null
5, 0, c006, "[1,6,17,5]", "[7,1,6,17,5]", null, false, null
5, 0, c007, "[56,17,7,91,5]", "[19,62,3,81,54,56,17,7,91,5]", null, false, null
5, 0, c008, "[82,7,9,66,97,60,7,1,4,49]", "[82]", null, false, null
5, 0, c009, "[31,26,4,3,5,10]", "[26,4,3,5,10]", null, false, null
5, 0, c010, "[4]", 4, null, false, null
5, 0, c011, "[9,5,6,3,5,10,38,6]", "[9,5,6,3,5,10,38]", null, false, null
5, 0, c012, "[7,94,24]", "[7,7,94,24]", null, false, null
5, 0, c013, "[11]", "[11,11,11,11]", null, false, null
5, 0, c014, "[7,49,43,4]", "[7,7,7,7,7,7,49,43,4]", null, false, null
5, 0, c015, "[50,56,4,67,35,14,94,41,63]", "[50,50,50,50,50,50,50,50,50,50]", null, false, null
5, 0, c016, "[8,5,75,7,78,8,4,56,1]", "[5,8,75,7,78,8,4,56,1]", null, false, null
5, 0, c017, "[66,21,56,6,4,2,7,72]", "[66,66,56,6,4,2,7,72]", null, false, null
5, 0, c018, "[40,1,7,10,47,8,8,5,66]", "[1,7,40,10,47,8,8,5,66]", null, false, null
5, 0, c019, "[41,84,0,41,8]", "[0,0,0,41,8]", null, false, null
5, 0, c020, "[87]", "[87,87]", null, false, null
5, 1, c000, "[85,7,6,10]", "[]", null, false, 860
5, 1, c001, "[73,3,87,14,7,84,9,51]", "[37]", null, false, 861
5, 1, c002, "[5,52,8,1]", "[16,25]", null, false, 861
5, 1, c003, "[88,88,7]", "[98,32,7,0,23]", null, false, 861
5, 1, c004, "[4,3,52,71,6,9,55]", "[11,19,24,33,42,5,82,0,64,9]", null, false, 861
5, 1, c005, "[67,30,20]", "[67,30,20]", "[67,30,20]", true, 674
5, 1, c006, "[61,96,38,10,9]", "[7,61,96,38,10,9]", "[7,61,96,38,10,9]", true, 836
5, 1, c007, "[0,35,16,7]", "[19,62,3,81,54,0,35,16,7]", null, false, 861
5, 1, c008, "[32,10,3,33,8,9,4,11,12,43]", "[32]", null, false, 861
5, 1, c009, "[3,20,81,0]", "[20,81,0]", "[20,81,0]", true, 673
5, 1, c010, "[1,85,4,22,35,62,2,1,15]", 15, 1, false, 671
5, 1, c011, "[0,76]", "[0]", null, false, 861
5, 1, c012, "[16,32,4]", "[16,16,32,4]", "[7,16,32,4]", false, 836
5, 1, c013, "[0,1,4,77,84]", "[0,0,0,0,1,4,77,84]", null, false, 861
5, 1, c014, "[48]", "[48,48,48,48,48,48]", null, false, 861
5, 1, c015, "[7,56,70,6,34,67,66,7]", "[7,7,7,7,7,7,7,7,7,7]", null, false, 861
5, 1, c016, "[10,6,10,5,2,2]", "[6,10,10,5,2,2]", null, false, 861
5, 1, c017, "[1,2,85]", "[1,1,85]", null, false, 861
5, 1, c018, "[5,0,81,7,4,72,0,7,7]", "[0,81,5,7,4,72,0,7,7]", null, false, 861
5, 1, c019, "[1,4,7,28,6,3,26]", "[7,7,7,28,6,3,26]", null, false, 861
5, 1, c020, "[88,88]", "[88]", "[87,88,88]", false, 836
5, 2, c000, "[1,55]", "[]", "[]", true, 3372
5, 2, c001, "[37,3,1,8,49,88,50,6,33]", "[37]", null, false, 14751
5, 2, c002, "[3,3,98,1,12]", "[16,25]", null, false, 14751
5, 2, c003, "[4,91,63,46,12,5]", "[98,32,7,0,23]", null, false, 14751
5, 2, c004, "[1,9,6,14]", "[11,19,24,33,42,5,82,0,64,9]", null, false, 14751
5, 2, c005, "[35,2]", "[35,2]", "[35,2]", true, 707
5, 2, c006, "[9,45,10,65,1,0]", "[7,9,45,10,65,1,0]", "[7,9,45,10,65,1,0]", true, 871
5, 2, c007, "[7,70,60]", "[19,62,3,81,54,7,70,60]", null, false, 14751
5, 2, c008, "[41,29,2,42,9,9,4,70,9]", "[41]", "[41]", true, 1802
5, 2, c009, "[71,4,10,58,6,79,9]", "[4,10,58,6,79,9]", "[4,10,58,6,79,9]", true, 707
5, 2, c010, "[10,1,8,2,0,1,73,5,5,41]", 41, 10, false, 12624
5, 2, c011, "[10,68,7,62]", "[10,68,7]", null, false, 14860
5, 2, c012, "[10,2,98,9,98,70,8]", "[10,10,2,98,9,98,70,8]", "[10,10,2,98,9,98,70,8]", true, 1053
5, 2, c013, "[10,6]", "[10,10,10,10,6]", null, false, 14793
5, 2, c014, "[3,8]", "[3,3,3,3,3,3,8]", null, false, 14860
5, 2, c015, "[64,37,9,6,95]", "[64,64,64,64,64,64,64,64,64,64]", null, false, 14860
5, 2, c016, "[36,19,89]", "[19,36,89]", null, false, 14752
5, 2, c017, "[8,9,8,54,3,10,0,5]", "[8,8,8,54,3,10,0,5]", null, false, 14860
5, 2, c018, "[14,4,26,3,15,9,91,10,2,97]", "[4,26,14,3,15,9,91,10,2,97]", null, false, 14752
5, 2, c019, "[10,4,7,4,1,21,39,1,1]", "[7,7,7,4,1,21,39,1,1]", null, false, 14751
5, 2, c020, "[58,58]", "[58]", "[58]", true, 4267
5, 3, c000, "[34,2,4,0,7,3,19,8,72]", "[]", "[]", true, 3434
5, 3, c001, "[14,60,10,83,7,3,0,5,10]", "[37]", null, false, 66450
5, 3, c002, "[27,6,47]", "[16,25]", null, false, 66432
5, 3, c003, "[8,1,92,2,4,88,87,9,10]", "[98,32,7,0,23]", null, false, 66432
5, 3, c004, "[83]", "[11,19,24,33,42,5,82,0,64,9]", null, false, 66396
5, 3, c005, "[14,10,48,3,2,9,10,3]", "[14,10,48,3,2,9,10,3]", "[14,10,48,3,2,9,10,3]", true, 740
5, 3, c006, "[25]", "[7,25]", "[7,25]", true, 906
5, 3, c007, "[9,41,5,10,9]", "[19,62,3,81,54,9,41,5,10,9]", null, false, 66396
5, 3, c008, "[4,90,9,0,96,48,92,34,80]", "[4]", "[4]", true, 1858
5, 3, c009, "[31,13,8,34]", "[13,8,34]", "[13,8,34]", true, 741
5, 3, c010, "[9,26,2,82,95,10,82,57]", 57, 9, false, 21552
5, 3, c011, "[5,2,9,9,1,8,5]", "[5,2,9,9,1,8]", null, false, 70390
5, 3, c012, "[64,4,4]", "[64,64,4,4]", "[64,64,4,4]", true, 1095
5, 3, c013, "[3,0,38,32]", "[3,3,3,3,0,38,32]", "[3,3,3,3,0,38,32]", true, 52760
5, 3, c014, "[70]", "[70,70,70,70,70,70]", null, false, 69855
5, 3, c015, "[53]", "[53,53,53,53,53,53,53,53,53,53]", null, false, 70426
5, 3, c016, "[7,2,84,1,10,2,1]", "[2,7,84,1,10,2,1]", null, false, 67077
5, 3, c017, "[71,4,29,5,2,46,19,12]", "[71,71,29,5,2,46,19,12]", null, false, 70420
5, 3, c018, "[77,54,8,2,8,53,57,7]", "[54,8,77,2,8,53,57,7]", null, false, 67077
5, 3, c019, "[1,6,8,8]", "[8,8,8,8]", null, false, 66398
5, 3, c020, "[38]", "[38,38]", "[87,38]", false, 4301
5, 4, c000, "[23,75,3,1,60,39,10,1,8]", "[]", "[]", true, 3496
5, 4, c001, "[]", "[37]", null, false, 540577
5, 4, c002, "[38,4,97,98,8,53,4,19,94]", "[16,25]", "[16,25]", true, 540197
5, 4, c003, "[11,0,1,87,18,8,20,10,0,7]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 538790
5, 4, c004, "[7,3,50,71,6]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 538525
5, 4, c005, "[13,66,48]", "[13,66,48]", "[13,66,48]", true, 773
