Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
248	:	1593223884.457	 33028.871	0	0	0	0	./run_single.sh out/1593091766/results c050_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c050_3.json ../../../../../list-routine-learning-rs/Cargo.toml
250	:	1593223909.703	 33030.859	0	0	0	0	./run_single.sh out/1593091766/results c050_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c050_5.json ../../../../../list-routine-learning-rs/Cargo.toml
251	:	1593224517.028	 33029.275	0	0	0	0	./run_single.sh out/1593091766/results c051_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c051_1.json ../../../../../list-routine-learning-rs/Cargo.toml
252	:	1593226260.495	 33024.038	0	0	0	0	./run_single.sh out/1593091766/results c051_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c051_2.json ../../../../../list-routine-learning-rs/Cargo.toml
253	:	1593226269.342	 33025.979	0	0	0	0	./run_single.sh out/1593091766/results c051_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c051_3.json ../../../../../list-routine-learning-rs/Cargo.toml
254	:	1593226869.562	 33028.703	0	0	0	0	./run_single.sh out/1593091766/results c051_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c051_4.json ../../../../../list-routine-learning-rs/Cargo.toml
255	:	1593226874.316	 33024.411	0	0	0	0	./run_single.sh out/1593091766/results c051_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c051_5.json ../../../../../list-routine-learning-rs/Cargo.toml
256	:	1593226875.613	 33035.318	0	0	0	0	./run_single.sh out/1593091766/results c052_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c052_1.json ../../../../../list-routine-learning-rs/Cargo.toml
257	:	1593227486.620	 33039.538	0	0	0	0	./run_single.sh out/1593091766/results c052_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c052_2.json ../../../../../list-routine-learning-rs/Cargo.toml
259	:	1593238896.288	 25220.166	0	0	101	0	./run_single.sh out/1593091766/results c052_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c052_4.json ../../../../../list-routine-learning-rs/Cargo.toml
258	:	1593234695.094	 33023.186	0	0	0	0	./run_single.sh out/1593091766/results c052_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c052_3.json ../../../../../list-routine-learning-rs/Cargo.toml
260	:	1593240090.877	 33036.319	0	0	0	0	./run_single.sh out/1593091766/results c052_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c052_5.json ../../../../../list-routine-learning-rs/Cargo.toml
261	:	1593246088.624	 33019.753	0	0	0	0	./run_single.sh out/1593091766/results c053_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c053_1.json ../../../../../list-routine-learning-rs/Cargo.toml
262	:	1593246687.420	 33019.473	0	0	0	0	./run_single.sh out/1593091766/results c053_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c053_2.json ../../../../../list-routine-learning-rs/Cargo.toml
307	:	1593260526.161	 21626.506	0	0	101	0	./run_single.sh out/1593091766/results c062_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c062_2.json ../../../../../list-routine-learning-rs/Cargo.toml
263	:	1593252714.148	 33035.573	0	0	0	0	./run_single.sh out/1593091766/results c053_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c053_3.json ../../../../../list-routine-learning-rs/Cargo.toml
264	:	1593253314.784	 33027.776	0	0	0	0	./run_single.sh out/1593091766/results c053_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c053_4.json ../../../../../list-routine-learning-rs/Cargo.toml
265	:	1593254536.669	 33022.841	0	0	0	0	./run_single.sh out/1593091766/results c053_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c053_5.json ../../../../../list-routine-learning-rs/Cargo.toml
266	:	1593256862.800	 33021.673	0	0	0	0	./run_single.sh out/1593091766/results c054_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c054_1.json ../../../../../list-routine-learning-rs/Cargo.toml
269	:	1593256865.574	 33020.018	0	0	0	0	./run_single.sh out/1593091766/results c054_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c054_4.json ../../../../../list-routine-learning-rs/Cargo.toml
268	:	1593256865.463	 33020.978	0	0	0	0	./run_single.sh out/1593091766/results c054_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c054_3.json ../../../../../list-routine-learning-rs/Cargo.toml
267	:	1593256864.173	 33023.024	0	0	0	0	./run_single.sh out/1593091766/results c054_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c054_2.json ../../../../../list-routine-learning-rs/Cargo.toml
272	:	1593256867.655	 33020.804	0	0	0	0	./run_single.sh out/1593091766/results c055_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c055_2.json ../../../../../list-routine-learning-rs/Cargo.toml
271	:	1593256867.051	 33021.431	0	0	0	0	./run_single.sh out/1593091766/results c055_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c055_1.json ../../../../../list-routine-learning-rs/Cargo.toml
270	:	1593256866.997	 33023.194	0	0	0	0	./run_single.sh out/1593091766/results c054_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c054_5.json ../../../../../list-routine-learning-rs/Cargo.toml
273	:	1593256868.905	 33021.378	0	0	0	0	./run_single.sh out/1593091766/results c055_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c055_3.json ../../../../../list-routine-learning-rs/Cargo.toml
274	:	1593256869.131	 33023.556	0	0	0	0	./run_single.sh out/1593091766/results c055_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c055_4.json ../../../../../list-routine-learning-rs/Cargo.toml
275	:	1593256870.975	 33024.440	0	0	0	0	./run_single.sh out/1593091766/results c055_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c055_5.json ../../../../../list-routine-learning-rs/Cargo.toml
276	:	1593256872.048	 33024.000	0	0	0	0	./run_single.sh out/1593091766/results c056_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c056_1.json ../../../../../list-routine-learning-rs/Cargo.toml
277	:	1593256872.362	 33024.760	0	0	0	0	./run_single.sh out/1593091766/results c056_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c056_2.json ../../../../../list-routine-learning-rs/Cargo.toml
278	:	1593256873.523	 33025.519	0	0	0	0	./run_single.sh out/1593091766/results c056_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c056_3.json ../../../../../list-routine-learning-rs/Cargo.toml
280	:	1593256876.416	 33024.050	0	0	0	0	./run_single.sh out/1593091766/results c056_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c056_5.json ../../../../../list-routine-learning-rs/Cargo.toml
279	:	1593256876.404	 33025.223	0	0	0	0	./run_single.sh out/1593091766/results c056_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c056_4.json ../../../../../list-routine-learning-rs/Cargo.toml
282	:	1593256877.827	 33027.261	0	0	0	0	./run_single.sh out/1593091766/results c057_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c057_2.json ../../../../../list-routine-learning-rs/Cargo.toml
281	:	1593256877.362	 33028.500	0	0	0	0	./run_single.sh out/1593091766/results c057_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c057_1.json ../../../../../list-routine-learning-rs/Cargo.toml
283	:	1593256879.315	 33027.767	0	0	0	0	./run_single.sh out/1593091766/results c057_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c057_3.json ../../../../../list-routine-learning-rs/Cargo.toml
284	:	1593256881.912	 33026.312	0	0	0	0	./run_single.sh out/1593091766/results c057_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c057_4.json ../../../../../list-routine-learning-rs/Cargo.toml
285	:	1593256883.687	 33029.953	0	0	0	0	./run_single.sh out/1593091766/results c057_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c057_5.json ../../../../../list-routine-learning-rs/Cargo.toml
286	:	1593256886.602	 33029.928	0	0	0	0	./run_single.sh out/1593091766/results c058_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c058_1.json ../../../../../list-routine-learning-rs/Cargo.toml
287	:	1593256888.076	 33030.883	0	0	0	0	./run_single.sh out/1593091766/results c058_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c058_2.json ../../../../../list-routine-learning-rs/Cargo.toml
290	:	1593256890.973	 33031.703	0	0	0	0	./run_single.sh out/1593091766/results c058_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c058_5.json ../../../../../list-routine-learning-rs/Cargo.toml
292	:	1593256894.701	 33032.979	0	0	0	0	./run_single.sh out/1593091766/results c059_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c059_2.json ../../../../../list-routine-learning-rs/Cargo.toml
291	:	1593256893.269	 33035.760	0	0	0	0	./run_single.sh out/1593091766/results c059_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c059_1.json ../../../../../list-routine-learning-rs/Cargo.toml
289	:	1593256889.987	 33042.773	0	0	0	0	./run_single.sh out/1593091766/results c058_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c058_4.json ../../../../../list-routine-learning-rs/Cargo.toml
288	:	1593256888.631	 33045.546	0	0	0	0	./run_single.sh out/1593091766/results c058_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c058_3.json ../../../../../list-routine-learning-rs/Cargo.toml
293	:	1593256901.503	 33038.200	0	0	0	0	./run_single.sh out/1593091766/results c059_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c059_3.json ../../../../../list-routine-learning-rs/Cargo.toml
296	:	1593256907.682	 33034.738	0	0	0	0	./run_single.sh out/1593091766/results c060_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c060_1.json ../../../../../list-routine-learning-rs/Cargo.toml
294	:	1593256902.317	 33040.703	0	0	0	0	./run_single.sh out/1593091766/results c059_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c059_4.json ../../../../../list-routine-learning-rs/Cargo.toml
295	:	1593256907.667	 33036.066	0	0	0	0	./run_single.sh out/1593091766/results c059_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c059_5.json ../../../../../list-routine-learning-rs/Cargo.toml
297	:	1593256908.112	 33045.634	0	0	0	0	./run_single.sh out/1593091766/results c060_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c060_2.json ../../../../../list-routine-learning-rs/Cargo.toml
298	:	1593256908.553	 33047.373	0	0	0	0	./run_single.sh out/1593091766/results c060_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c060_3.json ../../../../../list-routine-learning-rs/Cargo.toml
299	:	1593256913.333	 33049.815	0	0	0	0	./run_single.sh out/1593091766/results c060_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c060_4.json ../../../../../list-routine-learning-rs/Cargo.toml
300	:	1593256940.567	 33049.811	0	0	0	0	./run_single.sh out/1593091766/results c060_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c060_5.json ../../../../../list-routine-learning-rs/Cargo.toml
301	:	1593257546.308	 33027.082	0	0	0	0	./run_single.sh out/1593091766/results c061_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c061_1.json ../../../../../list-routine-learning-rs/Cargo.toml
346	:	1593289943.025	  1805.013	0	0	101	0	./run_single.sh out/1593091766/results c070_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c070_1.json ../../../../../list-routine-learning-rs/Cargo.toml
302	:	1593259284.536	 33029.467	0	0	0	0	./run_single.sh out/1593091766/results c061_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c061_2.json ../../../../../list-routine-learning-rs/Cargo.toml
303	:	1593259295.325	 33027.273	0	0	0	0	./run_single.sh out/1593091766/results c061_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c061_3.json ../../../../../list-routine-learning-rs/Cargo.toml
304	:	1593259898.270	 33026.992	0	0	0	0	./run_single.sh out/1593091766/results c061_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c061_4.json ../../../../../list-routine-learning-rs/Cargo.toml
305	:	1593259898.731	 33032.401	0	0	0	0	./run_single.sh out/1593091766/results c061_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c061_5.json ../../../../../list-routine-learning-rs/Cargo.toml
306	:	1593259910.935	 33021.253	0	0	0	0	./run_single.sh out/1593091766/results c062_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c062_1.json ../../../../../list-routine-learning-rs/Cargo.toml
308	:	1593264116.459	 33024.423	0	0	0	0	./run_single.sh out/1593091766/results c062_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c062_3.json ../../../../../list-routine-learning-rs/Cargo.toml
351	:	1593289990.381	  8418.033	0	0	101	0	./run_single.sh out/1593091766/results c071_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c071_1.json ../../../../../list-routine-learning-rs/Cargo.toml
309	:	1593267718.285	 33034.939	0	0	0	0	./run_single.sh out/1593091766/results c062_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c062_4.json ../../../../../list-routine-learning-rs/Cargo.toml
355	:	1593292322.601	 10218.029	0	0	101	0	./run_single.sh out/1593091766/results c071_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c071_5.json ../../../../../list-routine-learning-rs/Cargo.toml
310	:	1593273127.201	 33027.148	0	0	0	0	./run_single.sh out/1593091766/results c062_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c062_5.json ../../../../../list-routine-learning-rs/Cargo.toml
311	:	1593279108.381	 28822.305	0	0	101	0	./run_single.sh out/1593091766/results c063_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c063_1.json ../../../../../list-routine-learning-rs/Cargo.toml
361	:	1593300753.229	  9012.411	0	0	101	0	./run_single.sh out/1593091766/results c073_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c073_1.json ../../../../../list-routine-learning-rs/Cargo.toml
363	:	1593306154.352	  4812.276	0	0	101	0	./run_single.sh out/1593091766/results c073_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c073_3.json ../../../../../list-routine-learning-rs/Cargo.toml
312	:	1593279706.898	 33020.319	0	0	0	0	./run_single.sh out/1593091766/results c063_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c063_2.json ../../../../../list-routine-learning-rs/Cargo.toml
350	:	1593289963.153	 22831.513	0	0	101	0	./run_single.sh out/1593091766/results c070_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c070_5.json ../../../../../list-routine-learning-rs/Cargo.toml
313	:	1593282152.670	 33020.879	0	0	0	0	./run_single.sh out/1593091766/results c063_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c063_3.json ../../../../../list-routine-learning-rs/Cargo.toml
314	:	1593285749.726	 33037.041	0	0	0	0	./run_single.sh out/1593091766/results c063_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c063_4.json ../../../../../list-routine-learning-rs/Cargo.toml
315	:	1593286342.564	 33027.985	0	0	0	0	./run_single.sh out/1593091766/results c063_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c063_5.json ../../../../../list-routine-learning-rs/Cargo.toml
352	:	1593290573.394	 29428.744	0	0	101	0	./run_single.sh out/1593091766/results c071_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c071_2.json ../../../../../list-routine-learning-rs/Cargo.toml
316	:	1593287559.514	 33022.509	0	0	0	0	./run_single.sh out/1593091766/results c064_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c064_1.json ../../../../../list-routine-learning-rs/Cargo.toml
317	:	1593289884.477	 33019.986	0	0	0	0	./run_single.sh out/1593091766/results c064_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c064_2.json ../../../../../list-routine-learning-rs/Cargo.toml
320	:	1593289887.202	 33020.323	0	0	0	0	./run_single.sh out/1593091766/results c064_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c064_5.json ../../../../../list-routine-learning-rs/Cargo.toml
321	:	1593289888.462	 33020.045	0	0	0	0	./run_single.sh out/1593091766/results c065_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c065_1.json ../../../../../list-routine-learning-rs/Cargo.toml
318	:	1593289885.596	 33023.953	0	0	0	0	./run_single.sh out/1593091766/results c064_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c064_3.json ../../../../../list-routine-learning-rs/Cargo.toml
324	:	1593289890.286	 33019.369	0	0	0	0	./run_single.sh out/1593091766/results c065_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c065_4.json ../../../../../list-routine-learning-rs/Cargo.toml
322	:	1593289888.487	 33021.574	0	0	0	0	./run_single.sh out/1593091766/results c065_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c065_2.json ../../../../../list-routine-learning-rs/Cargo.toml
319	:	1593289886.445	 33024.600	0	0	0	0	./run_single.sh out/1593091766/results c064_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c064_4.json ../../../../../list-routine-learning-rs/Cargo.toml
323	:	1593289890.196	 33023.603	0	0	0	0	./run_single.sh out/1593091766/results c065_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c065_3.json ../../../../../list-routine-learning-rs/Cargo.toml
325	:	1593289892.692	 33022.886	0	0	0	0	./run_single.sh out/1593091766/results c065_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c065_5.json ../../../../../list-routine-learning-rs/Cargo.toml
326	:	1593289895.419	 33021.029	0	0	0	0	./run_single.sh out/1593091766/results c066_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c066_1.json ../../../../../list-routine-learning-rs/Cargo.toml
328	:	1593289897.126	 33020.594	0	0	0	0	./run_single.sh out/1593091766/results c066_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c066_3.json ../../../../../list-routine-learning-rs/Cargo.toml
327	:	1593289896.053	 33023.019	0	0	0	0	./run_single.sh out/1593091766/results c066_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c066_2.json ../../../../../list-routine-learning-rs/Cargo.toml
329	:	1593289899.046	 33021.170	0	0	0	0	./run_single.sh out/1593091766/results c066_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c066_4.json ../../../../../list-routine-learning-rs/Cargo.toml
330	:	1593289900.470	 33022.753	0	0	0	0	./run_single.sh out/1593091766/results c066_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c066_5.json ../../../../../list-routine-learning-rs/Cargo.toml
331	:	1593289901.632	 33021.883	0	0	0	0	./run_single.sh out/1593091766/results c067_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c067_1.json ../../../../../list-routine-learning-rs/Cargo.toml
332	:	1593289905.092	 33020.792	0	0	0	0	./run_single.sh out/1593091766/results c067_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c067_2.json ../../../../../list-routine-learning-rs/Cargo.toml
333	:	1593289905.866	 33022.796	0	0	0	0	./run_single.sh out/1593091766/results c067_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c067_3.json ../../../../../list-routine-learning-rs/Cargo.toml
335	:	1593289908.229	 33021.974	0	0	0	0	./run_single.sh out/1593091766/results c067_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c067_5.json ../../../../../list-routine-learning-rs/Cargo.toml
334	:	1593289907.087	 33025.322	0	0	0	0	./run_single.sh out/1593091766/results c067_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c067_4.json ../../../../../list-routine-learning-rs/Cargo.toml
336	:	1593289913.645	 33022.480	0	0	0	0	./run_single.sh out/1593091766/results c068_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c068_1.json ../../../../../list-routine-learning-rs/Cargo.toml
338	:	1593289918.963	 33021.213	0	0	0	0	./run_single.sh out/1593091766/results c068_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c068_3.json ../../../../../list-routine-learning-rs/Cargo.toml
337	:	1593289916.535	 33024.003	0	0	0	0	./run_single.sh out/1593091766/results c068_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c068_2.json ../../../../../list-routine-learning-rs/Cargo.toml
339	:	1593289922.680	 33022.983	0	0	0	0	./run_single.sh out/1593091766/results c068_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c068_4.json ../../../../../list-routine-learning-rs/Cargo.toml
341	:	1593289929.033	 33021.407	0	0	0	0	./run_single.sh out/1593091766/results c069_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c069_1.json ../../../../../list-routine-learning-rs/Cargo.toml
343	:	1593289934.181	 33021.973	0	0	0	0	./run_single.sh out/1593091766/results c069_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c069_3.json ../../../../../list-routine-learning-rs/Cargo.toml
340	:	1593289927.683	 33028.913	0	0	0	0	./run_single.sh out/1593091766/results c068_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c068_5.json ../../../../../list-routine-learning-rs/Cargo.toml
342	:	1593289932.764	 33027.282	0	0	0	0	./run_single.sh out/1593091766/results c069_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c069_2.json ../../../../../list-routine-learning-rs/Cargo.toml
345	:	1593289942.424	 33023.513	0	0	0	0	./run_single.sh out/1593091766/results c069_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c069_5.json ../../../../../list-routine-learning-rs/Cargo.toml
344	:	1593289939.707	 33027.448	0	0	0	0	./run_single.sh out/1593091766/results c069_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c069_4.json ../../../../../list-routine-learning-rs/Cargo.toml
347	:	1593289943.737	 33033.125	0	0	0	0	./run_single.sh out/1593091766/results c070_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c070_2.json ../../../../../list-routine-learning-rs/Cargo.toml
348	:	1593289953.751	 33026.253	0	0	0	0	./run_single.sh out/1593091766/results c070_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c070_3.json ../../../../../list-routine-learning-rs/Cargo.toml
349	:	1593289955.929	 33027.444	0	0	0	0	./run_single.sh out/1593091766/results c070_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c070_4.json ../../../../../list-routine-learning-rs/Cargo.toml
353	:	1593291748.041	 33037.759	0	0	0	0	./run_single.sh out/1593091766/results c071_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c071_3.json ../../../../../list-routine-learning-rs/Cargo.toml
354	:	1593292314.008	 33025.336	0	0	0	0	./run_single.sh out/1593091766/results c071_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c071_4.json ../../../../../list-routine-learning-rs/Cargo.toml
356	:	1593292925.266	 33024.053	0	0	0	0	./run_single.sh out/1593091766/results c072_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c072_1.json ../../../../../list-routine-learning-rs/Cargo.toml
357	:	1593292931.135	 33023.023	0	0	0	0	./run_single.sh out/1593091766/results c072_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c072_2.json ../../../../../list-routine-learning-rs/Cargo.toml
358	:	1593292932.192	 33027.213	0	0	0	0	./run_single.sh out/1593091766/results c072_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c072_3.json ../../../../../list-routine-learning-rs/Cargo.toml
359	:	1593297140.887	 33025.393	0	0	0	0	./run_single.sh out/1593091766/results c072_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c072_4.json ../../../../../list-routine-learning-rs/Cargo.toml
378	:	1593322909.660	  8413.419	0	0	101	0	./run_single.sh out/1593091766/results c076_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c076_3.json ../../../../../list-routine-learning-rs/Cargo.toml
360	:	1593298408.419	 33038.154	0	0	0	0	./run_single.sh out/1593091766/results c072_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c072_5.json ../../../../../list-routine-learning-rs/Cargo.toml
362	:	1593302540.634	 33028.661	0	0	0	0	./run_single.sh out/1593091766/results c073_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c073_2.json ../../../../../list-routine-learning-rs/Cargo.toml
376	:	1593322908.511	 16817.240	0	0	101	0	./run_single.sh out/1593091766/results c076_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c076_1.json ../../../../../list-routine-learning-rs/Cargo.toml
364	:	1593307930.690	 33037.777	0	0	0	0	./run_single.sh out/1593091766/results c073_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c073_4.json ../../../../../list-routine-learning-rs/Cargo.toml
365	:	1593309765.645	 33025.240	0	0	0	0	./run_single.sh out/1593091766/results c073_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c073_5.json ../../../../../list-routine-learning-rs/Cargo.toml
366	:	1593310966.633	 33031.323	0	0	0	0	./run_single.sh out/1593091766/results c074_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c074_1.json ../../../../../list-routine-learning-rs/Cargo.toml
367	:	1593312727.221	 33022.637	0	0	0	0	./run_single.sh out/1593091766/results c074_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c074_2.json ../../../../../list-routine-learning-rs/Cargo.toml
368	:	1593312794.671	 33034.762	0	0	0	0	./run_single.sh out/1593091766/results c074_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c074_3.json ../../../../../list-routine-learning-rs/Cargo.toml
369	:	1593315173.554	 33033.930	0	0	0	0	./run_single.sh out/1593091766/results c074_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c074_4.json ../../../../../list-routine-learning-rs/Cargo.toml
372	:	1593320002.143	 30028.493	0	0	101	0	./run_single.sh out/1593091766/results c075_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c075_2.json ../../../../../list-routine-learning-rs/Cargo.toml
