problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c001",2,3,8,4644.87573109,4065678,true,-31.37507319537128,-3.028270355640584,-34.403343551011865,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v1_; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); - = .(.(.(IF TRUE) +) -);"
"c001",1,3,1,524.469603816,921240,false,-33.5611114674472,-6.907755278982137,-40.468866746429335,"FALSE = FALSE;"
"c001",4,3,2,1080.595780328,1728928,false,-29.594694195495325,-17.62607199120066,-47.22076618669598,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); 1 = 6;"
"c001",0,3,4,1953.4226200150001,2420452,true,-28.50532072467786,-0.6662387729467694,-29.171559497624628,".(C .(.(v0_ .(DIGIT v1_)) .(.(v0_ .(DIGIT v2_)) .(.(v0_ .(DIGIT v3_)) v4_)))) = .(.(v0_ .(DIGIT v3_)) NIL);"
"c001",0,3,2,1037.555567615,1581212,false,-28.843977163113898,-7.024140854195372,-35.86811801730927,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL);"
"c001",3,3,11,6461.637521889999,4623122,true,-30.276460906703168,-5.906079457068121,-36.18254036377129,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) NIL)))) = v1_; .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); EMPTY = .(EQUAL .(TAIL .(C NIL)));"
"c001",4,3,3,1231.4877499739998,1888585,false,-26.131228441230146,-7.2458869450664345,-33.37711538629658,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); 4 = 9;"
"c001",4,3,2,809.8076318039999,1426841,false,-53.31597802740745,-22.06896680110105,-75.38494482850851,".(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = .(op26 .(.(.(.(IF .(.(.(IF TRUE) FALSE) FALSE)) op27) op26) NIL)); .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL);"
"c001",1,3,10,5484.831467927001,4263520,true,-26.79830248390489,-4.841449240934449,-31.63975172483934,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS v0_) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",3,3,1,138.866515855,267409,true,-41.31926184623112,-0.0010005003335835344,-41.320262346564704,"C = TAIL; - = -; FALSE = FALSE;"
"c001",1,3,1,235.62408675,420803,false,-26.332380021529644,-6.907755278982137,-33.24013530051178,"9 = 4;"
"c001",2,3,4,2223.4643386449998,2767421,true,-29.483635658722875,-0.6662387729467694,-30.149874431669645,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); EQUAL = >;"
"c001",1,3,6,3296.889818984,3372806,true,-30.127181157110506,-1.6365335329780244,-31.76371469008853,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL);"
"c001",0,3,2,1042.729343529,1586885,true,-29.68170557248496,-0.1173860755468192,-29.79909164803178,".(C .(.(CONS .(DIGIT 1)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_)))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C v0_) = .(.(CONS .(DIGIT 1)) NIL); TAIL = C;"
"c001",2,3,4,1967.2321129949999,2573800,true,-25.30924838882723,-0.6662387729467694,-25.975487161773998,".(v0_ .(.(CONS .(v1_ v2_)) .(.(CONS .(v1_ v3_)) .(.(CONS .(v1_ v4_)) v5_)))) = .(.(CONS .(v1_ v4_)) NIL);"
"c001",4,3,8,4755.095092209999,4076845,false,-36.929677956045346,-9.935025134289138,-46.86470309033449,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 8)) NIL); .(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))) = 6; .(op26 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL))))) = 5; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); FALSE = .(.(EQUAL 0) 8);"
"c001",3,3,2,702.99722446,1317684,false,-25.73046185390353,-7.024140854195372,-32.7546027080989,".(C .(.(CONS .(DIGIT 1)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_)))) = .(.(CONS .(DIGIT 1)) .(C v0_));"
"c001",3,3,8,4730.417905403,4107692,true,-31.27563929838309,-3.028270355640584,-34.30390965402368,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))) = 6; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 8)) NIL);"
"c001",0,3,3,1288.644209373,1848081,true,-43.08933822297123,-0.33913216641788113,-43.42847038938911,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); EQUAL = .(IF .(EMPTY .(C .(C .(C .(TAIL .(C .(TAIL NIL))))))));"
"c001",3,3,1,207.808903302,405961,false,-45.058304148326464,-6.907755278982137,-51.9660594273086,".(.(v0_ 0) 8) = TAIL; HEAD = HEAD;"
"c001",2,3,9,5109.924355086,4228391,true,-32.83296120967818,-3.8821795404586035,-36.71514075013678,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",3,3,8,4334.294091373,3958621,true,-22.28719880695587,-3.0282723100242515,-25.315471116980124,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 6)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) v0_))) = .(.(CONS .(DIGIT 6)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) v0_))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) v0_))) = .(.(CONS .(DIGIT 2)) .(C v0_)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) v0_))) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(.(op26 .(.(CONS .(DIGIT 5)) NIL)) .(.(CONS .(DIGIT 5)) NIL)) = NIL; .(.(op26 v0_) v0_) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) v0_))) = .(.(op26 v0_) v0_); .(.(op27 .(.(CONS .(DIGIT 0)) NIL)) .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(.(op27 v0_) v0_) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_))) = .(.(op27 v0_) v0_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 8)) NIL);"
"c001",3,3,2,671.331552698,1271856,true,-35.45959601929488,-6.103775923741279,-41.56337194303616,".(op30 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op31 NIL) = NIL; .(op28 v0_) = .(op30 .(op31 v0_)); .(op30 v0_) = .(op27 v0_); .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL;"
"c001",3,3,2,743.466734041,1372663,false,-34.94877039552889,-inf,-inf,".(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(op29 v0_) = .(op27 v0_); .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 1)) .(C NIL)); .(op27 v0_) = NIL;"
"c001",0,3,7,3842.478388588,3594164,true,-41.44685850333584,-2.279721686480391,-43.72658018981623,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); EQUAL = .(IF .(EMPTY .(.(CONS .(HEAD NIL)) .(.(CONS NAN) NIL))));"
"c001",0,3,2,739.233480019,1224447,true,-29.855578074792387,-0.117386382664257,-29.972964457456644,".(op28 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op29 NIL) = NIL; .(op26 v0_) = .(op28 .(op29 v0_)); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); 3 = 2;"
"c001",3,3,1,430.517248878,837104,false,-67.39179192226001,-6.907755278982137,-74.29954720124215,".(CONS .(.(+ v0_) .(.(v1_ 8) .(+ v0_)))) = TAIL; NAN = NAN;"
"c001",4,3,2,1193.756878213,1847406,true,-27.976807228574707,-0.117386382664257,-28.094193611238964,".(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(op29 v0_) = .(op27 v0_); .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL; 3 = 1;"
"c001",2,3,9,4888.127696783,4154253,true,-40.21608750585518,-3.8821795404586035,-44.09826704631378,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL)))) = 2; .(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL)))) = 3; .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); TRUE = .(EMPTY .(C .(TAIL .(C .(TAIL .(TAIL NIL))))));"
"c001",3,3,3,1469.5596950579998,2166076,true,-27.31685210688789,-0.33913216641788113,-27.65598427330577,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); > = EQUAL;"
"c001",2,3,10,5772.553464954,4431252,true,-24.038136281663668,-4.841449240934449,-28.879585522598116,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS v2_) NIL);"
"c001",2,3,3,1717.518198417,2361157,true,-56.1228522276138,-0.33913216641788113,-56.46198439403168,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(C .(.(CONS NAN) .(.(.(.(.(IF TRUE) CONS) CONS) .(DIGIT 1)) .(TAIL NIL)))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",0,3,7,3605.098212446,3487814,true,-18.79899004830409,-2.279721686480391,-21.078711734784484,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL))) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(C v2_);"
"c001",3,3,3,1695.711096605,2361464,true,-37.346335035161744,-14.824342325388134,-52.170677360549874,".(C .(.(CONS .(DIGIT 1)) NIL)) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 6)) NIL)) = .(.(CONS .(DIGIT 6)) .(C .(TAIL NIL))); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",0,3,1,5.688157724,9640,false,-18.491586153372136,-6.907755278982137,-25.399341432354273,"NAN = NAN;"
"c001",2,3,1,164.590051508,306942,false,-42.300091099242856,-6.907755278982137,-49.20784637822499,"- = -; IF = IF;"
"c001",1,3,2,1091.791133136,1682963,false,-71.62918911206148,-7.024140854195372,-78.65332996625685,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); 8 = .(.(.(IF .(.(.(.(IF FALSE) .(> .(.(+ NAN) .(HEAD NIL)))) .(EQUAL NAN)) .(DIGIT 0))) 6) 0);"
"c001",0,3,1,249.80642773,437177,false,-36.77690562577799,-6.907755278982137,-43.68466090476013,".(.(v0_ EQUAL) 6) = -;"
"c001",4,3,7,3833.3164398369995,3712874,true,-24.155919317320052,-2.279721686480391,-26.43564100380044,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",4,3,7,3844.8318245559994,3717747,true,-27.0113956993656,-2.279721686480391,-29.291117385845993,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) .(TAIL NIL)); .(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))) = 6; .(op26 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL))))) = 5; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c001",1,3,1,45.647166231,83539,false,-38.37961903932817,-6.907755278982137,-45.287374318310306,"C = .(CONS NAN); 5 = 5;"
"c001",3,3,5,2405.3655056539997,2902958,true,-22.65444270224384,-1.0987058951334838,-23.753148597377326,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_))) = .(.(CONS .(DIGIT 0)) NIL);"
"c001",0,3,4,2192.5032762299998,2596025,true,-26.870895637424987,-11.267337140547527,-38.13823277797251,".(C .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ v2_)) .(.(CONS .(v0_ v3_)) v4_)))) = .(.(CONS .(v0_ v3_)) NIL); 0 = 4;"
"c001",3,3,6,3317.971415402,3488987,true,-63.56363483834562,-1.6365335329780244,-65.20016837132364,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); 9 = .(.(.(IF TRUE) 0) .(.(.(.(IF .(.(EQUAL +) +)) .(.(IF FALSE) 1)) .(.(IF FALSE) 6)) 2));"
"c001",0,3,4,2159.037963076,2571843,true,-25.186766832389292,-11.247555939010528,-36.43432277139982,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); 1 = 4;"
"c001",0,3,4,2296.502223748,2669269,true,-33.37285517513343,-0.6662387729467694,-34.0390939480802,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); > = .(.(.(IF FALSE) >) >);"
"c001",1,3,1,225.563630259,402954,false,-23.742112856083818,-6.907755278982137,-30.649868135065955,"0 = 2;"
"c001",3,3,1,543.761929923,1054375,true,-42.61854483036139,-0.0010005003335835344,-42.61954533069497,"C = TAIL; 9 = 4;"
"c001",3,3,1,453.336944297,880866,true,-41.43704488188751,-0.0010005003335835344,-41.43804538222109,"C = TAIL; - = .(IF TRUE); + = +;"
"c001",0,3,2,811.927323386,1321855,false,-21.04548567464709,-7.024140854195372,-28.069626528842463,".(C NIL) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); FALSE = TRUE;"
"c001",2,3,1,574.98064892,1094751,false,-41.526901211009374,-6.907755278982137,-48.43465648999151,"TAIL = C;"
"c001",2,3,1,412.814564932,789827,true,-36.50084819311049,-0.0010005003335835344,-36.501848693444074,"C = TAIL; 5 = 2;"
"c001",2,3,2,1085.211118438,1750573,false,-32.36443796560288,-inf,-inf,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); - = .(IF FALSE); NIL = NIL;"
"c001",0,3,10,5692.161273103,4258238,true,-26.516074262135582,-4.841449240934449,-31.35752350307003,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS v2_) NIL); C = C;"
"c001",0,3,2,732.831996349,1215999,true,-45.322032979755754,-0.1173860755468192,-45.43941905530257,".(C NIL) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))) = .(C v0_); .(C v0_) = .(.(CONS .(DIGIT 1)) .(.(.(IF TRUE) NIL) .(TAIL v0_)));"
"c001",1,3,1,52.265782352,95225,true,-33.77468556774526,-0.0010005003335835344,-33.77568606807884,".(v0_ v1_) = NIL; EMPTY = EMPTY;"
